images/Satara_Khed Bk._18.03919065_74.11721943999999_0.png,320,366,399,450,FarmPond
images/Satara_Kiraksal_17.63156765_74.55475948000003_0.png,401,351,486,448,FarmPond
images/Satara_Kurvali Kh._17.91489415_74.39831731999993_0.png,376,252,453,329,FarmPond
images/Satara_Malavadi_17.75605729_74.45396742000003_0.png,305,193,377,319,FarmPond
images/Satara_Mankarnawadi_17.66148462_74.66568671000005_0.png,295,231,395,317,FarmPond
images/Satara_Mirgaon_17.97391856_74.37084455000002_0.png,250,349,337,431,FarmPond
images/Satara_Naygaon_17.98843607_74.05263689000003_0.png,311,214,390,296,FarmPond
images/Satara_Naygaon_17.98843607_74.05263689000003_0.png,240,222,323,305,FarmPond
images/Satara_Nhavi kh._17.77243207_74.24626975000001_0.png,371,232,454,323,FarmPond
images/Satara_Panvan_17.57556483_74.69422202999999_0.png,463,253,567,390,FarmPond
images/Satara_Panvan_17.57601586_74.69419070999993_0.png,467,344,577,478,FarmPond
images/Satara_Pimpode bk._17.92158163_74.0962088_0.png,434,254,535,357,FarmPond
images/Satara_Pimpode bk._17.92158163_74.0962088_0.png,372,314,463,411,FarmPond
images/Satara_Pimpode bk._17.92158163_74.0962088_0.png,198,250,327,378,FarmPond
images/Satara_Pimpode bk._17.92538236_74.09657734000007_0.png,436,302,542,366,FarmPond
images/Satara_Revande_17.60499036_73.91470217000006_0.png,162,483,291,611,FarmPond
images/Satara_Shikhar Shinganapur_17.82967352_74.67592121000007_0.png,522,152,589,254,FarmPond
images/Satara_Solashi_17.98210183_74.03605099000004_0.png,273,478,340,548,FarmPond
images/Satara_Solashi_17.98210183_74.03605099000004_0.png,215,491,279,559,FarmPond
images/Satara_Takewadi_17.80884995_74.48825540999997_0.png,316,263,390,345,FarmPond
images/Satara_Thadale_17.8218833_74.64431218999994_0.png,316,230,426,342,FarmPond
images/Satara_Valai_17.54706326_74.67798917000005_0.png,419,504,505,600,FarmPond
images/Satara_Valai_17.54706326_74.67798917000005_0.png,192,471,279,563,FarmPond
images/Satara_Valai_17.54706326_74.67798917000005_0.png,316,504,420,607,FarmPond
images/Satara_Varkute malavadi_17.49556833_74.80408999999997_0.png,231,310,366,447,FarmPond
images/Satara_Wathar Nimbalkar_17.93730446_74.35975583000004_0.png,119,359,205,426,FarmPond
images/Satara_Wathar Nimbalkar_17.93730446_74.35975583000004_0.png,105,409,198,474,FarmPond
images/Sindhudurg__15.98699086_73.73304853000002_0.png,338,222,385,272,FarmPond
images/Sindhudurg__16.03954939_73.68518663999998_0.png,310,349,382,419,FarmPond
images/Sindhudurg_Khutvalwadi_16.02124476_73.72990526000001_0.png,278,488,321,534,FarmPond
images/Sindhudurg_Khutvalwadi_16.02124476_73.72990526000001_0.png,183,358,326,478,FarmPond
images/Sindhudurg_Kinlos_16.08577228_73.76669474999994_0.png,414,253,476,319,FarmPond
images/Sindhudurg_Kinlos_16.09526194_73.76846856999998_0.png,106,216,204,318,FarmPond
images/Sindhudurg_Kinlos_16.09526194_73.76846856999998_0.png,468,468,576,564,FarmPond
images/Sindhudurg_Neharunagar_16.03635641_73.67352230999995_0.png,428,277,486,339,FarmPond
images/Sindhudurg_Shriramwadi_15.9481303_73.55638244_0.png,319,260,442,352,FarmPond
images/Sindhudurg_Tulsuli Tarf Mangaon_15.98662465_73.7292592_0.png,236,180,495,389,FarmPond
images/Sindhudurg_Warad_16.07559402_73.63983269000005_0.png,432,237,512,319,FarmPond
images/Solapur__17.26481708_75.49730795999994_0.png,356,465,391,500,FarmPond
images/Solapur__17.26481708_75.49730795999994_0.png,334,330,365,361,FarmPond
images/Solapur__17.26481708_75.49730795999994_0.png,306,173,389,254,FarmPond
images/Solapur__17.26481708_75.49730795999994_0.png,381,171,460,263,FarmPond
images/Solapur__17.29177664_75.33291322000002_0.png,378,237,444,306,FarmPond
images/Solapur__17.30040777_75.35620955000002_0.png,421,253,456,284,FarmPond
images/Solapur__17.40974045_75.31393793999996_0.png,275,310,366,393,FarmPond
images/Solapur__17.41213993_75.31312514000001_0.png,374,333,502,416,FarmPond
images/Solapur__17.4577391_75.87744683000005_0.png,319,187,422,283,FarmPond
images/Solapur__17.46044946_75.78675737000003_0.png,138,375,171,411,FarmPond
images/Solapur__17.46044946_75.78675737000003_0.png,446,221,538,314,FarmPond
images/Solapur__17.4631955_75.28824130999999_0.png,242,451,311,524,FarmPond
images/Solapur__17.4631955_75.28824130999999_0.png,381,304,499,414,FarmPond
images/Solapur__17.46663197_75.28592146999995_0.png,358,480,417,557,FarmPond
images/Solapur__17.46663197_75.28592146999995_0.png,111,344,186,423,FarmPond
images/Solapur__17.46663197_75.28592146999995_0.png,394,163,486,262,FarmPond
images/Solapur__17.4670838_75.31248169000003_0.png,439,60,568,223,FarmPond
images/Solapur__17.4670838_75.31248169000003_0.png,186,311,285,439,FarmPond
images/Solapur__17.47650555_75.35131720000004_0.png,295,232,406,342,FarmPond
images/Solapur__17.47806224_75.34743916000002_0.png,426,211,520,306,FarmPond
images/Solapur__17.47806224_75.34743916000002_0.png,279,281,374,379,FarmPond
images/Solapur__17.52580318_75.63113954999994_0.png,355,294,445,386,FarmPond
images/Solapur__17.9522727_75.43073866999998_0.png,254,375,282,402,FarmPond
images/Solapur__17.9522727_75.43073866999998_0.png,148,202,250,285,FarmPond
images/Solapur__17.9522727_75.43073866999998_0.png,354,424,434,501,FarmPond
images/Solapur__17.97773281_75.62111554_0.png,180,237,247,309,FarmPond
images/Solapur__17.97773281_75.62111554_0.png,383,311,473,392,FarmPond
images/Solapur__17.97983941_75.55087599000001_0.png,323,363,418,455,FarmPond
images/Solapur__17.97983941_75.55087599000001_0.png,391,286,483,373,FarmPond
images/Solapur_Bandalgi_17.45707948_75.87405971999999_0.png,356,309,420,371,FarmPond
images/Solapur_Boblad_17.34901697_76.29246642999999_0.png,406,395,480,444,FarmPond
images/Solapur_Chincholi_17.52652737_75.18189618999997_0.png,267,242,347,326,FarmPond
images/Solapur_Ganeshwadi_17.49182056_75.38915438999993_0.png,73,278,195,405,FarmPond
images/Solapur_Ganeshwadi_17.49182056_75.38915438999993_0.png,182,260,366,464,FarmPond
images/Solapur_Ghodatanda_17.52701179_75.90698036999993_0.png,349,352,427,434,FarmPond
images/Solapur_Honmurgi_17.51616414_75.90107025999998_0.png,329,255,426,350,FarmPond
images/Solapur_Jalihal_17.39199565_75.42410995_0.png,292,210,394,314,FarmPond
images/Solapur_Jeur_17.50434023_76.06766476999996_0.png,395,278,460,340,FarmPond
images/Solapur_Jitti_17.37620625_75.48057204999998_0.png,318,300,433,400,FarmPond
images/Solapur_Junoni_17.38004019_75.36244547000001_0.png,248,260,355,353,FarmPond
images/Solapur_Junoni_17.39812586_75.36552828000004_0.png,203,288,267,336,FarmPond
images/Solapur_Junoni_17.39812586_75.36552828000004_0.png,405,301,516,403,FarmPond
images/Solapur_Junoni_17.39879879_75.37656035999998_0.png,294,273,365,343,FarmPond
images/Solapur_Kadlas_17.34447078_75.18195380999998_0.png,292,295,361,359,FarmPond
images/Solapur_Kari_18.21627692_75.92698172999997_0.png,260,314,340,387,FarmPond
images/Solapur_Khadaki_17.38958374_75.40882469999997_0.png,415,308,469,357,FarmPond
images/Solapur_Khairao_17.22723308_75.37434066000003_0.png,0,94,118,199,FarmPond
images/Solapur_Lendave Chinchale_17.41441839_75.32127743000001_0.png,115,358,175,423,FarmPond
images/Solapur_Mahamadabad_17.24066485_75.40684304000001_0.png,340,233,429,314,FarmPond
images/Solapur_Mahamadabad_17.24239661_75.39421841000001_0.png,199,176,289,266,FarmPond
images/Solapur_Mahamadabad_17.24239661_75.39421841000001_0.png,331,408,446,515,FarmPond
images/Solapur_Mule Wada_18.0751037_75.57880116000001_0.png,281,312,384,406,FarmPond
images/Solapur_Nandeshwar_17.32272589_75.35519003000002_0.png,2,285,185,420,FarmPond
images/Solapur_Nandeshwar_17.32272589_75.35519003000002_0.png,568,261,638,337,FarmPond
images/Solapur_Nandeshwar_17.32364088_75.36006599999996_0.png,362,272,458,368,FarmPond
images/Solapur_Nandur_17.47747541_75.59349270999996_0.png,497,263,601,366,FarmPond
images/Solapur_Naralewadi_17.53497993_75.15758549999998_0.png,357,400,458,511,FarmPond
images/Solapur_Patkhal_17.43906129_75.39120242000001_0.png,252,221,394,350,FarmPond
images/Solapur_Rajapur_17.42550421_75.27073939000002_0.png,186,313,233,366,FarmPond
images/Solapur_Rajapur_17.45569267_75.29648536000002_0.png,331,232,489,379,FarmPond
images/Solapur_Rajapur_17.45882624_75.29805955999996_0.png,472,226,498,249,FarmPond
images/Solapur_Rajapur_17.45882624_75.29805955999996_0.png,432,256,533,357,FarmPond
images/Solapur_Rajapur_17.4633573_75.31181695999999_0.png,387,122,500,233,FarmPond
images/Solapur_Rajapur_17.4633573_75.31181695999999_0.png,371,257,507,338,FarmPond
images/Solapur_Rajapur_17.4633573_75.31181695999999_0.png,261,406,368,517,FarmPond
images/Solapur_Rajewadi_17.59337255_74.93520908999994_0.png,456,281,545,372,FarmPond
images/Solapur_Shingorni_17.61272522_74.98536443_0.png,412,436,506,560,FarmPond
images/Solapur_Udagi_17.44236705_76.21283062999998_0.png,306,311,352,357,FarmPond
images/Solapur_Vazare_17.41505603_75.05694184999993_0.png,194,171,389,319,FarmPond
images/Solapur_Vazare_17.41505603_75.05694184999993_0.png,227,289,371,456,FarmPond
images/Solapur_Vithalwadi_17.98570812_75.55434749999995_0.png,198,261,290,356,FarmPond
images/Solapur_Vithalwadi_17.98570812_75.55434749999995_0.png,523,496,592,557,FarmPond
images/Thane__19.40393036_73.22003115000007_0.png,381,320,474,400,FarmPond
images/Thane_Malodi_19.30670829_72.97573061000003_0.png,85,12,177,120,FarmPond
images/Thane_Talavali Tarf Rahur_19.40152175_73.21545198000001_0.png,418,236,468,284,FarmPond
images/Thane_Talavali Tarf Rahur_19.40152175_73.21545198000001_0.png,418,274,488,334,FarmPond
images/Thane_Talavali Tarf Rahur_19.40152175_73.21545198000001_0.png,412,330,517,407,FarmPond
images/Thane_Walhivale_19.37925418_73.74038298999994_0.png,286,310,384,413,FarmPond
images/Usmanabad__18.06437976_75.59268251999993_0.png,313,236,377,308,FarmPond
images/Usmanabad__18.17321594_75.52039198_0.png,352,241,467,352,FarmPond
images/Usmanabad__18.3170484_75.61097143000006_0.png,367,313,481,430,FarmPond
images/Usmanabad__18.34349816_76.08073303000003_0.png,290,232,380,310,FarmPond
images/Usmanabad__18.36379896_76.06751781000003_0.png,369,302,567,483,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,492,137,625,275,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,391,158,516,294,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,459,50,568,157,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,463,284,540,381,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,280,178,418,320,FarmPond
images/Usmanabad_Anala_18.41756336_75.44881862_0.png,167,193,308,334,FarmPond
images/Usmanabad_Anala_18.43707571_75.45163963999994_0.png,317,291,433,443,FarmPond
images/Usmanabad_Ashiv_18.08091267_76.37466975999996_0.png,38,153,97,217,FarmPond
images/Usmanabad_Asu_18.23281565_75.54891789999999_0.png,296,213,406,309,FarmPond
images/Usmanabad_Babalsur_17.94729326_76.59133769999994_0.png,251,267,352,407,FarmPond
images/Usmanabad_Balpeerwadi_18.21732574_76.15661769000008_0.png,128,251,202,322,FarmPond
images/Usmanabad_Borgaon_18.55517681_75.87587208000002_0.png,266,207,384,331,FarmPond
images/Usmanabad_Borkheda_18.18958221_76.24251976000005_0.png,393,368,456,428,FarmPond
images/Usmanabad_Brahmagaon_18.60977345_75.73328283000001_0.png,474,19,622,173,FarmPond
images/Usmanabad_Dhagpimpri_18.19629633_75.52827150000007_0.png,371,260,503,386,FarmPond
images/Usmanabad_Donja_18.40988403_75.38481886_0.png,413,256,559,413,FarmPond
images/Usmanabad_Hippargarao_17.79791164_76.74503133999997_0.png,116,367,212,459,FarmPond
images/Usmanabad_Kilaj_17.90235437_76.25158703_0.png,106,393,217,493,FarmPond
images/Usmanabad_Malkapur_18.45434867_75.45850236000001_0.png,399,247,493,342,FarmPond
images/Usmanabad_Malkapur_18.45449707_75.46004343999994_0.png,101,271,207,378,FarmPond
images/Usmanabad_Mangrul_17.93381287_76.10192933999997_0.png,203,213,353,346,FarmPond
images/Usmanabad_Nanduri_17.88522543_76.10933912999997_0.png,263,225,388,345,FarmPond
images/Usmanabad_Nipani_18.66450368_75.59672362000003_0.png,442,359,536,450,FarmPond
images/Usmanabad_Nipani_18.66450368_75.59672362000003_0.png,284,333,408,455,FarmPond
images/Usmanabad_Padoli_18.18576092_76.25586156999998_0.png,331,213,429,311,FarmPond
images/Usmanabad_Padoli_18.19566404_76.26803932999997_0.png,251,317,321,395,FarmPond
images/Usmanabad_Padoli_18.19566404_76.26803932999997_0.png,230,262,301,331,FarmPond
images/Usmanabad_Palsap_18.38185561_76.18547917000001_0.png,71,379,158,467,FarmPond
images/Usmanabad_Pangardarwadi_17.92539709_75.98031315999992_0.png,223,515,313,615,FarmPond
images/Usmanabad_Pangardarwadi_17.9256195_75.96607738_0.png,304,483,384,579,FarmPond
images/Usmanabad_Phanepur_17.90466984_76.34048360999998_0.png,268,233,380,346,FarmPond
images/Usmanabad_Pimpalgaon_18.63131853_75.73021371999994_0.png,474,452,614,605,FarmPond
images/Usmanabad_Sangvi Kati_17.89482317_75.96484301999999_0.png,31,106,129,196,FarmPond
images/Usmanabad_Sangvi Kati_17.89553109_75.97184556000002_0.png,306,168,399,261,FarmPond
images/Usmanabad_Sangvi Kati_17.90463925_75.95741554999995_0.png,371,221,451,308,FarmPond
images/Usmanabad_Sangvi Kati_17.90463925_75.95741554999995_0.png,290,230,376,322,FarmPond
images/Usmanabad_Washi_18.53136883_75.77865294000003_0.png,225,452,343,594,FarmPond
images/Vashim__20.01451105_76.69898401_0.png,403,303,491,385,FarmPond
images/Vashim__20.0213935_77.08193411000002_0.png,239,285,344,385,FarmPond
images/Vashim__20.14422941_76.80344971_0.png,373,373,462,486,FarmPond
images/Vashim__20.19664869_77.32092576000002_0.png,300,288,374,346,FarmPond
images/Vashim__20.19664869_77.32092576000002_0.png,290,324,360,382,FarmPond
images/Vashim__20.21706239_77.29079514_0.png,251,277,330,361,FarmPond
images/Vashim__20.21727791_77.30298027999993_0.png,205,435,281,499,FarmPond
images/Vashim__20.21727791_77.30298027999993_0.png,327,290,410,370,FarmPond
images/Vashim__20.21727791_77.30298027999993_0.png,180,221,262,315,FarmPond
images/Vashim__20.21799379_77.28442107000001_0.png,389,354,478,434,FarmPond
images/Vashim__20.25983033_76.87626058000001_0.png,324,301,389,366,FarmPond
images/Vashim__20.30111807_77.39120260999994_0.png,380,292,489,403,FarmPond
images/Vashim_Ansing_20.05132844_77.29399401_0.png,274,315,391,431,FarmPond
images/Vashim_Belkheda_20.05470381_76.95269243999996_0.png,301,262,390,349,FarmPond
images/Vashim_Bhoyata_20.27558265_77.22032345000002_0.png,373,307,448,373,FarmPond
images/Vashim_Chiwara_20.1790277_77.05468237000002_0.png,339,257,424,330,FarmPond
images/Vashim_Dhanora kh._20.21282833_77.32966667000005_0.png,304,287,367,361,FarmPond
images/Vashim_Jambhrun Parande_20.15269894_77.08400991999997_0.png,324,282,507,467,FarmPond
images/Vashim_Mahagaon_20.07168901_76.68998540000007_0.png,409,308,499,397,FarmPond
images/Vashim_Pimpri_20.04935662_77.87775362000002_0.png,355,283,425,355,FarmPond
images/Vashim_Pimpri Sarhad_20.1975392_76.76733689000002_0.png,298,249,450,401,FarmPond
images/Vashim_Rui_20.10252167_77.45128879999993_0.png,380,282,451,402,FarmPond
images/Vashim_Soyata_20.25880039_77.20540008_0.png,333,238,408,307,FarmPond
images/Vashim_Soyata_20.25880039_77.20540008_0.png,342,301,409,365,FarmPond
images/Vashim_Soyata_20.25880039_77.20540008_0.png,340,357,416,427,FarmPond
images/Vashim_Soyata_20.25880039_77.20540008_0.png,388,432,485,532,FarmPond
images/Wardha__20.39149868_78.72593742999993_0.png,390,330,499,445,FarmPond
images/Wardha__20.39243104_78.71887471000002_0.png,347,251,466,368,FarmPond
images/Wardha__20.45469895_78.78340677000006_0.png,346,224,437,307,FarmPond
images/Wardha__20.46814631_78.91941887999997_0.png,411,274,480,343,FarmPond
images/Wardha__20.48940664_78.94914016999996_0.png,476,212,580,321,FarmPond
images/Wardha__20.67797902_79.08118164000007_0.png,190,267,296,362,FarmPond
images/Wardha__21.04333433_78.54934156000002_0.png,536,322,637,424,FarmPond
images/Wardha_Ajanti_20.56048267_78.87651258000005_0.png,326,260,418,339,FarmPond
images/Wardha_Dhadi_21.25611391_78.2155391_0.png,365,271,453,355,FarmPond
images/Wardha_Kangaon_20.51943381_78.63026050000008_0.png,288,296,374,380,FarmPond
images/Yavatmal__19.91276889_79.05098089_0.png,464,258,533,348,FarmPond
images/Yavatmal__19.93836985_79.04207465000002_0.png,202,379,288,473,FarmPond
images/Yavatmal_Asara_20.06098078_77.99770473000001_0.png,377,400,428,463,FarmPond
images/Yavatmal_Dabha_20.16356574_78.51292772_0.png,152,302,213,374,FarmPond
images/Yavatmal_Jamani_19.85688863_78.73119145999999_0.png,313,375,416,483,FarmPond
images/Yavatmal_Kalmana Kh_20.08629028_78.95043899999996_0.png,302,254,406,351,FarmPond
images/Yavatmal_Khairgaon_20.0923028_78.67307176999998_0.png,390,299,461,372,FarmPond
images/Yavatmal_Kumbhari_19.90315323_77.40175842999997_0.png,300,311,372,379,FarmPond
images/Yavatmal_Marwadi Bk_19.90563892_77.39741391999996_0.png,369,370,454,448,FarmPond
images/Yavatmal_Mokh_20.17015266_77.71435986000006_0.png,350,305,456,415,FarmPond
images/Yavatmal_Morchandi_19.58354871_77.99510461_0.png,367,340,443,424,FarmPond
images/Yavatmal_Pahur_20.11122837_78.10960374000001_0.png,345,362,416,442,FarmPond
images/Yavatmal_Rajegaon_20.04654194_78.43651277000004_0.png,378,273,467,375,FarmPond
images/Yavatmal_Sawargaon_19.84626343_77.44446556000003_0.png,324,158,391,219,FarmPond
images/Yavatmal_Shri Dattanagar_19.63068832_77.67432890999999_0.png,443,308,519,391,FarmPond
images/Yavatmal_Taroda_19.99207593_79.04980395000007_0.png,176,359,255,431,FarmPond
images/Yavatmal_Taroda_19.99207593_79.04980395000007_0.png,287,259,375,339,FarmPond
images/Yavatmal_Tiwsala_20.12920567_78.19268908999993_0.png,483,312,544,374,FarmPond
images/Yavatmal_Vasantwadi_19.91034225_77.38167313999998_0.png,299,312,368,382,FarmPond
images/Yavatmal_Vasantwadi_19.91395333_77.37464999999997_0.png,254,259,322,327,FarmPond
images/Yavatmal_Wagada ._20.09762982_78.46428592000007_0.png,432,323,514,385,FarmPond
